Date,Open,High,Low,Close,Volume
16.08.2021 16:00:00.000,1785.988,1788.378,1785.368,1787.318,4221089.9591
16.08.2021 20:00:00.000,1787.258,1788.378,1786.415,1787.408,1007045.0008
17.08.2021 00:00:00.000,1787.358,1788.585,1784.308,1785.828,3729850.0538
17.08.2021 04:00:00.000,1785.858,1795.278,1785.338,1792.758,4633619.9344
17.08.2021 08:00:00.000,1792.758,1795.437,1790.898,1791.368,4624849.975199999
17.08.2021 12:00:00.000,1791.368,1794.566,1780.448,1782.608,12623099.804
17.08.2021 16:00:00.000,1782.608,1786.148,1782.008,1785.037,4897629.9166
17.08.2021 20:00:00.000,1785.027,1786.798,1784.667,1786.048,1047825.0087
18.08.2021 00:00:00.000,1786.048,1792.195,1784.978,1790.178,3571009.9339
18.08.2021 04:00:00.000,1790.178,1793.638,1787.818,1790.118,3425469.9946
18.08.2021 08:00:00.000,1790.138,1790.288,1782.828,1786.938,4869740.0093
18.08.2021 12:00:00.000,1786.958,1791.108,1777.208,1783.758,9223880.0526
18.08.2021 16:00:00.000,1783.878,1790.298,1780.378,1786.448,6191690.087400001
18.08.2021 20:00:00.000,1786.348,1788.848,1785.288,1787.388,1264543.9803
19.08.2021 00:00:00.000,1787.398,1787.458,1774.358,1779.898,4796365.022700001
19.08.2021 04:00:00.000,1779.878,1782.678,1775.558,1781.348,5794329.8817
19.08.2021 08:00:00.000,1781.348,1790.028,1777.688,1786.798,6760950.0886
19.08.2021 12:00:00.000,1786.828,1792.368,1777.048,1782.968,11255869.865400001
19.08.2021 16:00:00.000,1782.968,1783.058,1776.288,1780.918,4222339.9877
19.08.2021 20:00:00.000,1780.918,1781.738,1778.628,1778.928,1211324.9897
20.08.2021 00:00:00.000,1778.938,1785.538,1778.848,1785.148,3656639.9932
20.08.2021 04:00:00.000,1785.148,1788.281,1783.858,1785.281,4605570.1077
20.08.2021 08:00:00.000,1785.301,1786.995,1779.718,1784.618,4679830.0743
20.08.2021 12:00:00.000,1784.557,1786.575,1778.268,1784.839,11384629.9648
20.08.2021 16:00:00.000,1784.839,1786.605,1781.738,1782.378,4819760.0842
20.08.2021 20:00:00.000,1782.368,1782.478,1779.658,1780.458,337660.0146
22.08.2021 20:00:00.000,1779.598,1782.228,1777.258,1778.538,1011144.0122
23.08.2021 00:00:00.000,1778.568,1788.555,1776.388,1786.858,5286170.0058
23.08.2021 04:00:00.000,1786.838,1788.288,1784.198,1785.228,4148860.0373
23.08.2021 08:00:00.000,1785.234,1793.063,1784.658,1790.818,4830760.0021
23.08.2021 12:00:00.000,1790.818,1806.378,1789.808,1804.495,11193819.761300001
23.08.2021 16:00:00.000,1804.505,1805.475,1802.438,1803.638,3202430.0695
23.08.2021 20:00:00.000,1803.648,1805.848,1803.378,1804.728,945721.9838999999
24.08.2021 00:00:00.000,1804.668,1804.898,1800.688,1801.168,3220359.9214999997
24.08.2021 04:00:00.000,1801.128,1804.978,1800.648,1801.898,4035360.0085
24.08.2021 08:00:00.000,1801.909,1805.597,1800.648,1804.162,4250580.072399999
24.08.2021 12:00:00.000,1804.162,1809.465,1801.428,1806.548,9980440.0205
24.08.2021 16:00:00.000,1806.548,1807.264,1803.055,1803.078,4155290.0076
24.08.2021 20:00:00.000,1803.078,1803.838,1801.085,1801.708,801694.0058
25.08.2021 00:00:00.000,1801.668,1802.558,1793.438,1794.768,4526809.9904000005
25.08.2021 04:00:00.000,1794.748,1797.448,1791.698,1794.369,3860120.058
25.08.2021 08:00:00.000,1794.369,1796.224,1790.208,1794.144,5367579.937
25.08.2021 12:00:00.000,1794.164,1797.668,1782.448,1789.045,10420279.8605
25.08.2021 16:00:00.000,1789.055,1792.898,1788.168,1790.738,3212820.0531
25.08.2021 20:00:00.000,1790.768,1791.555,1789.698,1791.555,982155.0250000001
26.08.2021 00:00:00.000,1791.535,1791.915,1787.185,1787.758,3032249.9872
26.08.2021 04:00:00.000,1787.798,1788.189,1783.558,1786.965,3696109.9804
26.08.2021 08:00:00.000,1787.005,1790.139,1783.248,1788.378,4957429.885899999
26.08.2021 12:00:00.000,1788.378,1798.095,1779.928,1793.008,12436079.7405
26.08.2021 16:00:00.000,1793.018,1794.098,1790.135,1792.608,5703280.0913
26.08.2021 20:00:00.000,1792.598,1793.628,1791.116,1793.418,768340.0065
27.08.2021 00:00:00.000,1793.408,1799.148,1792.798,1798.058,3524919.9867
27.08.2021 04:00:00.000,1798.038,1805.005,1797.588,1801.458,4298100.024499999
27.08.2021 08:00:00.000,1801.428,1801.608,1792.378,1796.578,4262350.0227
27.08.2021 12:00:00.000,1796.555,1813.275,1783.798,1812.835,13780175.0898
27.08.2021 16:00:00.000,1812.855,1819.225,1812.625,1818.935,6798470.020300001
27.08.2021 20:00:00.000,1818.935,1819.015,1816.158,1816.158,317449.9869
29.08.2021 20:00:00.000,1818.332,1819.028,1817.148,1818.368,1090575.0096
30.08.2021 00:00:00.000,1818.388,1823.079,1813.258,1814.958,4440570.0565
30.08.2021 04:00:00.000,1814.958,1818.098,1812.648,1814.948,3716420.0544
30.08.2021 08:00:00.000,1814.814,1817.738,1813.625,1817.078,2878319.9787999997
30.08.2021 12:00:00.000,1817.068,1817.688,1809.018,1810.098,7758039.951300001
30.08.2021 16:00:00.000,1810.098,1811.178,1807.618,1810.455,2917039.9904
30.08.2021 20:00:00.000,1810.398,1811.118,1809.288,1810.348,620412.007
31.08.2021 00:00:00.000,1810.348,1815.768,1809.628,1815.768,2958519.9356
31.08.2021 04:00:00.000,1815.738,1819.075,1814.314,1815.338,3359509.9746999997
31.08.2021 08:00:00.000,1815.325,1816.948,1811.895,1812.618,4441039.979499999
31.08.2021 12:00:00.000,1812.608,1815.748,1801.598,1807.738,11395739.793700002
31.08.2021 16:00:00.000,1807.828,1816.398,1807.418,1814.688,4619870.1262
31.08.2021 20:00:00.000,1814.618,1815.428,1812.968,1814.448,1024729.9672000001
01.09.2021 00:00:00.000,1814.408,1815.418,1810.248,1815.178,3527379.9897000003
01.09.2021 04:00:00.000,1815.108,1816.918,1811.015,1811.325,4307150.0362
01.09.2021 08:00:00.000,1811.325,1814.445,1809.198,1812.895,3295019.9842999997
01.09.2021 12:00:00.000,1812.905,1819.905,1808.575,1815.354,9487874.1504
01.09.2021 16:00:00.000,1815.354,1816.428,1811.885,1814.658,3117249.9656999996
01.09.2021 20:00:00.000,1814.618,1814.618,1812.768,1813.058,699024.0216000001
02.09.2021 00:00:00.000,1813.048,1815.918,1811.038,1811.078,3374589.9200999998
02.09.2021 04:00:00.000,1811.048,1815.218,1810.528,1814.635,2840609.9975
02.09.2021 08:00:00.000,1814.634,1817.004,1813.045,1815.404,3336270.0343
02.09.2021 12:00:00.000,1815.365,1816.245,1804.885,1808.888,8097955.1077
02.09.2021 16:00:00.000,1808.888,1810.995,1806.868,1809.668,3583700.0012000003
02.09.2021 20:00:00.000,1809.678,1810.155,1808.769,1809.418,808419.9876000001
03.09.2021 00:00:00.000,1809.428,1814.708,1808.848,1812.448,4765779.972099999
03.09.2021 04:00:00.000,1812.428,1814.334,1810.538,1811.147,4293599.9035
03.09.2021 08:00:00.000,1811.147,1815.354,1811.027,1814.628,3610390.067
03.09.2021 12:00:00.000,1814.605,1833.908,1813.047,1829.288,15177189.826900002
03.09.2021 16:00:00.000,1829.288,1832.725,1828.014,1828.458,3908059.9546999997
03.09.2021 20:00:00.000,1828.438,1828.808,1827.128,1827.288,290589.9882
05.09.2021 20:00:00.000,1829.972,1830.098,1827.358,1827.488,806134.9988
06.09.2021 00:00:00.000,1827.458,1828.378,1825.048,1825.838,3160460.1144
06.09.2021 04:00:00.000,1825.828,1828.178,1825.388,1825.907,2765909.9699
06.09.2021 08:00:00.000,1825.927,1826.887,1822.718,1823.738,3348350.0481
06.09.2021 12:00:00.000,1823.744,1824.117,1821.335,1821.844,3665360.0335
06.09.2021 16:00:00.000,1821.838,1823.404,1821.778,1823.005,439190.0003
06.09.2021 20:00:00.000,1822.628,1824.028,1821.808,1823.448,492231.9948
07.09.2021 00:00:00.000,1823.428,1827.128,1822.568,1823.085,3402949.9888
07.09.2021 04:00:00.000,1823.085,1823.268,1815.518,1817.578,4912140.0714
07.09.2021 08:00:00.000,1817.578,1817.608,1808.228,1810.905,7702449.9178
07.09.2021 12:00:00.000,1810.905,1814.968,1792.298,1797.188,11526370.0485
07.09.2021 16:00:00.000,1797.198,1798.751,1792.982,1793.498,4729529.9768
07.09.2021 20:00:00.000,1793.478,1795.728,1793.228,1795.608,931879.9824
08.09.2021 00:00:00.000,1795.588,1800.948,1795.268,1797.988,5136320.0546
08.09.2021 04:00:00.000,1798.008,1801.177,1794.145,1798.857,5108110.0404
08.09.2021 08:00:00.000,1798.885,1799.848,1796.298,1796.864,6208860.159
08.09.2021 12:00:00.000,1796.864,1802.074,1782.254,1791.877,13361300.23
08.09.2021 16:00:00.000,1791.867,1793.364,1788.428,1788.678,8149940.014
08.09.2021 20:00:00.000,1788.628,1790.748,1788.478,1790.648,1177759.9752000002
09.09.2021 00:00:00.000,1790.658,1790.658,1786.968,1788.188,3249109.9834
09.09.2021 04:00:00.000,1788.188,1792.798,1786.518,1792.228,3578120.023
09.09.2021 08:00:00.000,1792.238,1800.877,1792.027,1798.897,3875669.9562
09.09.2021 12:00:00.000,1798.907,1799.927,1783.717,1792.174,11187420.1298
09.09.2021 16:00:00.000,1792.194,1799.064,1790.788,1795.964,4880979.9551
09.09.2021 20:00:00.000,1796.048,1796.364,1792.518,1794.664,1338961.9588000001
10.09.2021 00:00:00.000,1794.664,1799.838,1792.562,1798.058,5052400.0525
10.09.2021 04:00:00.000,1798.075,1803.754,1796.068,1801.564,5362310.051899999
10.09.2021 08:00:00.000,1801.564,1803.244,1792.868,1797.564,6632160.067600001
10.09.2021 12:00:00.000,1797.378,1800.347,1789.604,1792.667,12073810.1006
10.09.2021 16:00:00.000,1792.667,1793.618,1787.094,1787.744,6624275.0883
10.09.2021 20:00:00.000,1787.744,1788.612,1786.978,1787.048,417349.9942
12.09.2021 20:00:00.000,1788.354,1789.358,1786.918,1787.278,926459.9979
13.09.2021 00:00:00.000,1787.268,1792.488,1783.568,1792.234,5724889.9936999995
13.09.2021 04:00:00.000,1792.234,1793.548,1786.848,1789.838,6447529.9717
13.09.2021 08:00:00.000,1789.784,1791.238,1787.618,1789.767,5504086.0176
13.09.2021 12:00:00.000,1789.767,1798.264,1785.144,1795.174,13086950.0637
13.09.2021 16:00:00.000,1795.354,1795.578,1790.934,1793.148,5675450.086699999
13.09.2021 20:00:00.000,1793.148,1793.548,1792.454,1792.938,793964.9970000001
14.09.2021 00:00:00.000,1792.934,1793.164,1789.645,1790.985,4492460.0125
14.09.2021 04:00:00.000,1790.985,1794.768,1790.054,1790.508,5400410.0262
14.09.2021 08:00:00.000,1790.508,1790.668,1782.018,1784.264,7649360.060699999
14.09.2021 12:00:00.000,1784.264,1808.558,1780.285,1805.668,18488075.256300002
14.09.2021 16:00:00.000,1805.668,1806.638,1802.914,1805.104,5068891.108099999
14.09.2021 20:00:00.000,1805.094,1805.294,1803.445,1803.618,1171165.0193
15.09.2021 00:00:00.000,1803.618,1804.528,1801.298,1803.404,4330010.0565
15.09.2021 04:00:00.000,1803.385,1804.248,1799.534,1801.855,6259550.0946
15.09.2021 08:00:00.000,1801.875,1803.328,1798.854,1802.018,6187050.1041
15.09.2021 12:00:00.000,1802.018,1806.798,1791.228,1793.818,12283569.812700002
15.09.2021 16:00:00.000,1793.824,1794.228,1790.658,1794.158,4119409.9784000004
15.09.2021 20:00:00.000,1794.218,1795.638,1792.994,1794.968,1309419.9597999998
16.09.2021 00:00:00.000,1794.968,1796.074,1790.884,1791.278,3851769.9838
16.09.2021 04:00:00.000,1791.238,1792.098,1782.694,1785.838,5770429.9092
16.09.2021 08:00:00.000,1785.838,1786.457,1771.067,1771.227,7104784.9655
16.09.2021 12:00:00.000,1771.207,1773.147,1745.218,1754.694,16702600.4791
16.09.2021 16:00:00.000,1754.634,1757.044,1753.028,1754.288,3905930.1019
16.09.2021 20:00:00.000,1754.248,1754.668,1751.484,1753.778,1233269.9895000001
17.09.2021 00:00:00.000,1753.768,1759.368,1753.728,1757.914,4805999.9347
17.09.2021 04:00:00.000,1757.914,1765.334,1757.734,1761.344,5982850.0748
17.09.2021 08:00:00.000,1761.344,1767.417,1758.088,1759.847,5420909.8815
17.09.2021 12:00:00.000,1759.857,1763.477,1747.258,1752.604,13343649.8642
17.09.2021 16:00:00.000,1752.604,1754.334,1749.994,1751.448,6085859.8947
17.09.2021 20:00:00.000,1751.448,1754.648,1751.328,1753.488,298960.0003
19.09.2021 20:00:00.000,1753.962,1755.054,1751.224,1754.014,1160221.9939000001
20.09.2021 00:00:00.000,1754.024,1754.458,1741.978,1746.254,4019280.0164
20.09.2021 04:00:00.000,1746.194,1754.828,1744.964,1754.208,5859399.8551
20.09.2021 08:00:00.000,1754.208,1760.107,1753.014,1755.657,5923920.0353999995
20.09.2021 12:00:00.000,1755.657,1767.048,1754.394,1761.878,12132960.0811
20.09.2021 16:00:00.000,1761.908,1764.874,1759.044,1763.694,6967610.1206
20.09.2021 20:00:00.000,1763.694,1765.418,1763.494,1764.878,1184270.0243000002
21.09.2021 00:00:00.000,1764.858,1766.018,1761.598,1761.824,3062519.9675000003
21.09.2021 04:00:00.000,1761.778,1763.698,1757.838,1760.558,4214599.967
21.09.2021 08:00:00.000,1760.560,1768.264,1759.198,1767.818,5348839.9982
21.09.2021 12:00:00.000,1767.928,1781.658,1766.568,1777.284,14819050.0737
21.09.2021 16:00:00.000,1777.284,1778.194,1774.108,1775.138,7028789.9972
21.09.2021 20:00:00.000,1775.114,1775.298,1773.322,1774.824,1238655.001
22.09.2021 00:00:00.000,1774.824,1779.108,1772.218,1777.514,7383590.1021
22.09.2021 04:00:00.000,1777.514,1780.238,1775.734,1777.097,6049730.002800001
22.09.2021 08:00:00.000,1777.138,1777.898,1772.007,1772.457,3351620.0781
22.09.2021 12:00:00.000,1772.457,1779.277,1771.388,1777.914,7857769.9661
22.09.2021 16:00:00.000,1777.884,1787.188,1764.498,1768.384,14392540.2164
22.09.2021 20:00:00.000,1768.414,1769.348,1766.164,1766.844,2016575.0385
23.09.2021 00:00:00.000,1766.844,1767.584,1760.668,1764.088,5597720.027
23.09.2021 04:00:00.000,1764.078,1767.188,1760.164,1766.757,5265779.9125
23.09.2021 08:00:00.000,1766.737,1776.459,1765.507,1773.177,6808430.0756
23.09.2021 12:00:00.000,1773.107,1774.127,1745.708,1751.738,14398169.7558
23.09.2021 16:00:00.000,1751.714,1753.108,1747.624,1748.624,5935090.065099999
23.09.2021 20:00:00.000,1748.634,1748.644,1737.768,1746.118,2427959.9488
24.09.2021 00:00:00.000,1746.128,1752.788,1745.704,1752.178,5704640.0309
24.09.2021 04:00:00.000,1752.148,1756.518,1750.154,1754.787,7422239.9593
24.09.2021 08:00:00.000,1754.787,1757.557,1749.394,1749.434,4358519.9713
24.09.2021 12:00:00.000,1749.444,1753.947,1740.338,1752.538,13021579.9808
24.09.2021 16:00:00.000,1752.538,1753.684,1745.894,1746.668,5966050.148
24.09.2021 20:00:00.000,1746.668,1750.658,1746.328,1749.878,283080.0116
26.09.2021 20:00:00.000,1751.498,1751.498,1748.094,1749.448,933957.9641
27.09.2021 00:00:00.000,1749.444,1760.738,1749.084,1759.204,6606359.8395
27.09.2021 04:00:00.000,1759.164,1760.628,1753.818,1753.818,6720089.9125
27.09.2021 08:00:00.000,1753.918,1755.048,1744.764,1748.158,6659280.0617
27.09.2021 12:00:00.000,1748.218,1757.828,1748.038,1751.014,16795929.908800002
27.09.2021 16:00:00.000,1751.024,1753.924,1749.768,1750.234,6797129.9887
27.09.2021 20:00:00.000,1750.174,1751.584,1749.258,1751.204,1075755.0001
28.09.2021 00:00:00.000,1751.184,1754.344,1747.028,1749.714,5185919.9405
28.09.2021 04:00:00.000,1749.704,1751.768,1735.698,1743.714,8748080.0152
28.09.2021 08:00:00.000,1743.704,1744.524,1731.698,1734.328,9504750.0134
28.09.2021 12:00:00.000,1734.338,1741.148,1728.008,1736.495,17416609.7641
28.09.2021 16:00:00.000,1736.535,1738.978,1732.718,1733.248,8254119.873
28.09.2021 20:00:00.000,1733.258,1735.265,1732.708,1735.245,1290499.9554
29.09.2021 00:00:00.000,1735.245,1741.258,1733.198,1740.455,6481930.0175
29.09.2021 04:00:00.000,1740.455,1742.058,1736.628,1740.008,8893520.1168
29.09.2021 08:00:00.000,1739.988,1745.418,1738.218,1743.418,7316939.949999999
29.09.2021 12:00:00.000,1743.318,1743.495,1725.358,1730.578,17911489.9635
29.09.2021 16:00:00.000,1730.538,1730.778,1721.548,1725.738,8820140.0042
29.09.2021 20:00:00.000,1725.738,1729.168,1724.988,1728.728,1436859.9951
30.09.2021 00:00:00.000,1728.716,1734.746,1728.706,1732.858,6526819.8252
30.09.2021 04:00:00.000,1732.796,1733.506,1726.108,1731.638,7377889.9311999995
30.09.2021 08:00:00.000,1731.588,1733.968,1722.098,1725.908,7901799.917200001
30.09.2021 12:00:00.000,1725.908,1764.086,1725.126,1757.878,19411220.788999997
30.09.2021 16:00:00.000,1757.886,1760.216,1754.478,1755.748,9465649.9625
30.09.2021 20:00:00.000,1755.756,1757.534,1752.718,1752.978,2228925.0493
01.10.2021 00:00:00.000,1752.968,1756.795,1750.498,1753.918,5939219.9515
01.10.2021 04:00:00.000,1753.918,1757.158,1750.798,1753.038,7722030.0436
01.10.2021 08:00:00.000,1753.108,1756.628,1751.195,1754.458,9042689.800299998
01.10.2021 12:00:00.000,1754.468,1764.178,1749.655,1761.518,17963650.2266
01.10.2021 16:00:00.000,1761.555,1762.718,1757.158,1759.898,7887899.994900001
01.10.2021 20:00:00.000,1759.878,1760.658,1759.178,1760.098,289885.0143
03.10.2021 20:00:00.000,1762.078,1765.153,1760.145,1763.058,2031413.0187
04.10.2021 00:00:00.000,1763.058,1765.558,1757.695,1758.678,6417870.0447
04.10.2021 04:00:00.000,1758.678,1762.578,1752.878,1753.338,7608060.1214000005
04.10.2021 08:00:00.000,1753.388,1755.358,1747.608,1753.388,8390794.8733
04.10.2021 12:00:00.000,1753.455,1770.475,1748.355,1765.368,17531019.9261
04.10.2021 16:00:00.000,1765.385,1770.155,1763.515,1768.688,9976279.974
04.10.2021 20:00:00.000,1768.688,1769.958,1767.285,1767.955,2021700.0246000001
05.10.2021 00:00:00.000,1767.958,1768.265,1759.348,1759.848,5947280.0493
05.10.2021 04:00:00.000,1759.868,1760.858,1755.148,1759.138,7930349.946
05.10.2021 08:00:00.000,1759.148,1760.048,1753.478,1756.958,6894060.2542
05.10.2021 12:00:00.000,1756.978,1761.308,1748.488,1760.745,15193719.863899998
05.10.2021 16:00:00.000,1760.745,1762.928,1757.878,1760.125,5631619.9303
05.10.2021 20:00:00.000,1760.135,1760.335,1758.878,1759.228,1412536.025
06.10.2021 00:00:00.000,1759.278,1759.318,1754.108,1755.468,5867689.848
06.10.2021 04:00:00.000,1755.538,1755.548,1747.178,1747.708,9107144.9518
06.10.2021 08:00:00.000,1747.758,1756.738,1745.770,1754.248,10504290.103899999
06.10.2021 12:00:00.000,1754.268,1764.255,1753.388,1761.955,16843040.2279
06.10.2021 16:00:00.000,1761.955,1765.015,1760.288,1764.305,6710210.085000001
06.10.2021 20:00:00.000,1764.305,1764.705,1762.198,1763.908,1313684.9999
07.10.2021 00:00:00.000,1763.898,1764.098,1757.615,1760.025,4565889.954600001
07.10.2021 04:00:00.000,1760.025,1766.848,1755.928,1765.868,6720849.9311999995
07.10.2021 08:00:00.000,1765.868,1765.945,1758.045,1761.365,6705259.919199999
07.10.2021 12:00:00.000,1761.365,1763.098,1751.838,1758.328,15529000.2823
07.10.2021 16:00:00.000,1758.388,1759.818,1754.658,1755.388,4641990.0656
07.10.2021 20:00:00.000,1755.368,1758.043,1754.175,1755.028,1051334.9771
08.10.2021 00:00:00.000,1755.018,1760.448,1753.238,1759.188,4711340.010199999
08.10.2021 04:00:00.000,1759.178,1760.218,1754.265,1756.248,5191770.0767
08.10.2021 08:00:00.000,1756.248,1763.145,1754.838,1761.618,4308239.9368
08.10.2021 12:00:00.000,1761.618,1781.228,1755.398,1758.498,17953101.1582
08.10.2021 16:00:00.000,1758.498,1760.095,1756.498,1756.978,5883310.0796
08.10.2021 20:00:00.000,1757.048,1757.208,1755.875,1756.608,333875.0005
10.10.2021 20:00:00.000,1757.145,1758.125,1750.995,1753.878,1807415.0085999998
11.10.2021 00:00:00.000,1753.885,1760.878,1753.758,1755.325,6463559.9852
11.10.2021 04:00:00.000,1755.325,1757.658,1753.338,1757.068,8100960.0161999995
11.10.2021 08:00:00.000,1757.068,1757.083,1752.208,1754.758,10002370.1191
11.10.2021 12:00:00.000,1754.765,1760.088,1750.068,1757.405,10603649.854600001
11.10.2021 16:00:00.000,1757.405,1757.635,1753.178,1753.308,6815170.0497
11.10.2021 20:00:00.000,1753.188,1754.478,1752.428,1753.198,1122424.9899000002
12.10.2021 00:00:00.000,1753.378,1758.888,1750.658,1758.218,6557780.0274
12.10.2021 04:00:00.000,1758.318,1762.528,1756.398,1756.668,6865810.1558
12.10.2021 08:00:00.000,1756.748,1764.898,1756.370,1761.848,6321089.9829
12.10.2021 12:00:00.000,1761.763,1769.238,1753.865,1760.708,14790400.0282
12.10.2021 16:00:00.000,1760.708,1761.848,1757.848,1761.245,6024399.9958
12.10.2021 20:00:00.000,1761.178,1761.368,1759.418,1760.298,1561189.9792
13.10.2021 00:00:00.000,1760.298,1762.908,1759.395,1761.948,4044569.9096
13.10.2021 04:00:00.000,1761.928,1765.648,1760.638,1764.975,4286989.927300001
13.10.2021 08:00:00.000,1764.965,1774.348,1764.905,1773.473,6090059.9957
13.10.2021 12:00:00.000,1773.518,1796.064,1757.829,1794.408,22127265.214900002
13.10.2021 16:00:00.000,1794.408,1795.468,1790.554,1791.778,8264410.019
13.10.2021 20:00:00.000,1791.844,1793.648,1791.578,1791.638,2038749.9928000001
14.10.2021 00:00:00.000,1791.608,1793.738,1786.598,1788.538,6577900.0522
14.10.2021 04:00:00.000,1788.508,1794.934,1788.198,1793.858,5637559.9503
14.10.2021 08:00:00.000,1793.858,1800.458,1793.664,1795.588,6128929.9727
14.10.2021 12:00:00.000,1795.568,1799.578,1793.704,1798.198,12823120.1172
14.10.2021 16:00:00.000,1798.208,1799.114,1795.784,1796.494,4588679.9694
14.10.2021 20:00:00.000,1796.494,1797.074,1794.768,1795.288,938779.9948
15.10.2021 00:00:00.000,1795.298,1796.378,1793.738,1794.988,3826800.0483000004
15.10.2021 04:00:00.000,1794.998,1795.214,1785.374,1786.658,5036790.0432
15.10.2021 08:00:00.000,1786.638,1789.868,1777.508,1778.228,6794384.9563
15.10.2021 12:00:00.000,1778.275,1778.954,1764.748,1768.374,16888604.8794
15.10.2021 16:00:00.000,1768.242,1769.328,1766.434,1768.238,5111439.943299999
15.10.2021 20:00:00.000,1768.258,1768.424,1766.594,1766.658,463075.012
17.10.2021 20:00:00.000,1766.573,1771.964,1764.754,1770.874,1808450.0432
18.10.2021 00:00:00.000,1770.894,1772.008,1767.224,1767.643,5954629.8982
18.10.2021 04:00:00.000,1767.644,1769.374,1761.808,1764.308,7480370.0447
18.10.2021 08:00:00.000,1764.288,1766.808,1760.184,1762.964,8883630.0373
18.10.2021 12:00:00.000,1762.968,1771.114,1761.484,1767.698,16349770.0691
18.10.2021 16:00:00.000,1767.698,1767.788,1763.804,1764.058,5881980.0615
18.10.2021 20:00:00.000,1764.058,1764.988,1762.854,1763.884,1023019.9844
19.10.2021 00:00:00.000,1763.885,1774.904,1763.188,1774.664,5386120.081
19.10.2021 04:00:00.000,1774.665,1782.764,1773.654,1781.358,7172160.2083
19.10.2021 08:00:00.000,1781.358,1782.858,1775.788,1780.414,7137639.880100001
19.10.2021 12:00:00.000,1780.388,1785.038,1769.364,1771.105,15150471.9258
19.10.2021 16:00:00.000,1771.105,1771.374,1767.038,1770.038,6027789.950199999
19.10.2021 20:00:00.000,1770.068,1770.088,1768.124,1768.598,1206905.0073
20.10.2021 00:00:00.000,1768.598,1774.518,1766.744,1773.978,6945999.9799999995
20.10.2021 04:00:00.000,1773.984,1777.928,1773.218,1776.588,6974830.0911
20.10.2021 08:00:00.000,1776.588,1781.708,1776.388,1779.494,6125300.049799999
20.10.2021 12:00:00.000,1779.514,1788.368,1774.748,1783.464,15621619.7014
20.10.2021 16:00:00.000,1783.454,1787.478,1782.914,1785.224,6800530.076099999
20.10.2021 20:00:00.000,1785.218,1785.728,1780.758,1781.368,1603444.9934999999
21.10.2021 00:00:00.000,1781.348,1789.368,1781.118,1786.286,5991340.041200001
21.10.2021 04:00:00.000,1786.286,1787.484,1780.738,1782.518,8201863.885
21.10.2021 08:00:00.000,1782.598,1787.854,1777.392,1778.274,6837921.9771
21.10.2021 12:00:00.000,1778.284,1785.978,1776.374,1782.444,16758079.7673
21.10.2021 16:00:00.000,1782.444,1784.848,1778.434,1783.878,6988530.0397
21.10.2021 20:00:00.000,1783.888,1786.048,1781.968,1784.564,1046834.9904
22.10.2021 00:00:00.000,1784.484,1787.998,1783.424,1787.008,5709159.9107
22.10.2021 04:00:00.000,1787.028,1794.418,1785.978,1793.118,6357279.9563
22.10.2021 08:00:00.000,1793.094,1794.978,1790.414,1792.298,6148840.0697
22.10.2021 12:00:00.000,1792.298,1813.748,1782.788,1785.744,24032219.4099
22.10.2021 16:00:00.000,1785.738,1798.478,1784.388,1794.098,10507959.9619
22.10.2021 20:00:00.000,1794.088,1794.214,1791.628,1791.628,345710.0093
24.10.2021 20:00:00.000,1792.473,1794.358,1792.168,1794.308,1547353.983
25.10.2021 00:00:00.000,1794.378,1799.014,1792.164,1798.338,9359419.942
25.10.2021 04:00:00.000,1798.338,1800.974,1795.938,1798.938,9122959.9714
25.10.2021 08:00:00.000,1798.968,1803.568,1798.414,1801.694,7213209.8675
25.10.2021 12:00:00.000,1801.654,1809.974,1800.388,1808.038,12593999.7436
25.10.2021 16:00:00.000,1808.038,1808.634,1804.974,1806.648,5607150.0778
25.10.2021 20:00:00.000,1806.678,1808.218,1806.288,1807.778,1067304.9987
26.10.2021 00:00:00.000,1807.758,1807.868,1802.618,1803.134,5759620.070499999
26.10.2021 04:00:00.000,1803.134,1806.448,1800.048,1800.508,5837939.9777
26.10.2021 08:00:00.000,1800.548,1804.288,1799.832,1802.874,5200420.1411
26.10.2021 12:00:00.000,1802.834,1804.518,1782.288,1789.768,13881669.998300001
26.10.2021 16:00:00.000,1789.768,1794.978,1789.738,1793.364,5378679.9908
26.10.2021 20:00:00.000,1793.318,1794.214,1791.818,1793.468,1113614.9764
27.10.2021 00:00:00.000,1793.478,1794.288,1787.058,1789.048,5969000.101199999
27.10.2021 04:00:00.000,1789.048,1791.558,1785.308,1787.448,5454309.8807
27.10.2021 08:00:00.000,1787.458,1791.828,1783.374,1791.098,6564210.0572
27.10.2021 12:00:00.000,1791.134,1798.114,1784.668,1794.404,12801470.0413
27.10.2021 16:00:00.000,1794.398,1798.978,1793.824,1798.214,7409579.9923
27.10.2021 20:00:00.000,1798.098,1798.298,1795.908,1796.518,1540494.9486000002
28.10.2021 00:00:00.000,1796.488,1803.128,1794.014,1798.678,6097210.0497
28.10.2021 04:00:00.000,1798.674,1804.038,1798.414,1801.898,5859640.0619
28.10.2021 08:00:00.000,1801.878,1803.438,1795.648,1801.854,6428889.8706
28.10.2021 12:00:00.000,1801.844,1810.344,1792.198,1800.988,20095144.9871
28.10.2021 16:00:00.000,1800.988,1803.278,1797.848,1798.188,7418159.8426
28.10.2021 20:00:00.000,1798.158,1801.068,1797.544,1799.484,1995940.0296
29.10.2021 00:00:00.000,1799.484,1799.864,1794.998,1796.848,7029645.085399999
