Date,Open,High,Low,Close,Volume
21.09.2021 14:00:00.000,1772.588,1778.508,1771.509,1777.628,3863120.079
21.09.2021 15:00:00.000,1777.628,1781.658,1776.984,1777.284,3502670.0497
21.09.2021 16:00:00.000,1777.284,1777.858,1775.344,1776.574,1933550.0002
21.09.2021 17:00:00.000,1776.574,1778.194,1775.498,1776.344,1869040.0124
21.09.2021 18:00:00.000,1776.344,1776.348,1774.704,1775.298,1881520.0329
21.09.2021 19:00:00.000,1775.284,1775.758,1774.108,1775.138,1344679.9517
21.09.2021 20:00:00.000,1775.114,1775.274,1773.764,1774.018,406444.9966
21.09.2021 22:00:00.000,1773.758,1775.298,1773.322,1774.178,374150.008
21.09.2021 23:00:00.000,1774.184,1775.114,1773.808,1774.824,458059.9964
22.09.2021 00:00:00.000,1774.824,1775.408,1772.224,1772.618,1273620.0094
22.09.2021 01:00:00.000,1772.578,1776.914,1772.218,1776.468,3404350.0423
22.09.2021 02:00:00.000,1776.488,1779.108,1776.458,1778.618,1600360.0359
22.09.2021 03:00:00.000,1778.648,1778.768,1776.764,1777.514,1105260.0145
22.09.2021 04:00:00.000,1777.514,1777.718,1775.734,1775.774,793739.9745
22.09.2021 05:00:00.000,1775.774,1779.348,1775.774,1777.688,1623690.0091
22.09.2021 06:00:00.000,1777.664,1780.238,1777.438,1779.108,1852900.0282
22.09.2021 07:00:00.000,1779.078,1780.017,1776.768,1777.097,1779399.991
22.09.2021 08:00:00.000,1777.138,1777.898,1773.707,1775.548,1159870.0285
22.09.2021 09:00:00.000,1775.528,1776.817,1774.558,1776.347,784300.0293
22.09.2021 10:00:00.000,1776.347,1776.347,1773.728,1774.687,606610.0001
22.09.2021 11:00:00.000,1774.555,1775.327,1772.007,1772.457,800840.0202
22.09.2021 12:00:00.000,1772.457,1775.058,1771.388,1772.787,1454640.0309
22.09.2021 13:00:00.000,1772.787,1778.317,1772.488,1774.247,2193470.0012
22.09.2021 14:00:00.000,1774.277,1777.857,1772.878,1774.558,2396349.9069
22.09.2021 15:00:00.000,1774.558,1779.277,1774.558,1777.914,1813310.0271
22.09.2021 16:00:00.000,1777.884,1779.054,1777.238,1777.984,1715559.9594
22.09.2021 17:00:00.000,1777.988,1779.148,1775.244,1776.016,1870640.0394
22.09.2021 18:00:00.000,1775.148,1787.188,1765.648,1766.938,6652060.0319
22.09.2021 19:00:00.000,1766.958,1774.414,1764.498,1768.384,4154280.1857
22.09.2021 20:00:00.000,1768.414,1768.914,1766.164,1767.588,492630.0049
22.09.2021 22:00:00.000,1767.468,1769.348,1767.468,1768.168,984045.0287
22.09.2021 23:00:00.000,1768.218,1768.548,1766.554,1766.844,539900.0049
23.09.2021 00:00:00.000,1766.844,1767.584,1764.244,1765.704,776189.9829
23.09.2021 01:00:00.000,1765.608,1765.624,1760.668,1763.258,1967839.9563
23.09.2021 02:00:00.000,1763.268,1764.134,1760.934,1762.988,1929380.0592
23.09.2021 03:00:00.000,1762.974,1764.618,1762.414,1764.088,924310.0286
23.09.2021 04:00:00.000,1764.078,1764.734,1763.198,1764.394,570990.026
23.09.2021 05:00:00.000,1764.384,1766.728,1763.788,1765.288,922649.9796
23.09.2021 06:00:00.000,1765.288,1765.394,1762.188,1764.094,2098239.8987
23.09.2021 07:00:00.000,1764.084,1767.188,1760.164,1766.757,1673900.0082
23.09.2021 08:00:00.000,1766.737,1769.818,1765.507,1768.757,1189939.9757
23.09.2021 09:00:00.000,1768.757,1773.727,1768.238,1770.797,1344560.0271
23.09.2021 10:00:00.000,1770.807,1776.459,1770.547,1774.677,2635970.1157
23.09.2021 11:00:00.000,1774.677,1774.877,1771.407,1773.177,1637959.9571
23.09.2021 12:00:00.000,1773.107,1774.127,1762.668,1763.614,2408400.0587
23.09.2021 13:00:00.000,1763.638,1764.318,1749.618,1751.078,5305679.7981
23.09.2021 14:00:00.000,1751.078,1755.297,1748.738,1752.007,4059639.9307
23.09.2021 15:00:00.000,1752.007,1753.068,1745.708,1751.738,2624449.9683
23.09.2021 16:00:00.000,1751.714,1752.064,1749.458,1749.818,1742840.0517
23.09.2021 17:00:00.000,1749.818,1753.108,1749.388,1752.654,1311300.0393
23.09.2021 18:00:00.000,1752.648,1752.804,1750.058,1750.694,1362470.0308
23.09.2021 19:00:00.000,1750.758,1750.834,1747.624,1748.624,1518479.9433
23.09.2021 20:00:00.000,1748.634,1748.644,1737.768,1742.128,1475214.9582
23.09.2021 22:00:00.000,1742.574,1745.098,1742.574,1744.598,458635.0024
23.09.2021 23:00:00.000,1744.608,1747.098,1744.424,1746.118,494109.9882
24.09.2021 00:00:00.000,1746.128,1748.698,1745.704,1748.204,1246250.0334
24.09.2021 01:00:00.000,1748.268,1750.664,1746.534,1750.168,2077559.948
24.09.2021 02:00:00.000,1750.178,1751.794,1748.558,1751.748,1295850.0385
24.09.2021 03:00:00.000,1751.764,1752.788,1751.508,1752.178,1084980.011
24.09.2021 04:00:00.000,1752.148,1752.764,1750.568,1751.208,944459.9748
24.09.2021 05:00:00.000,1751.224,1755.188,1750.154,1755.094,1781329.9894
24.09.2021 06:00:00.000,1755.094,1756.518,1753.024,1753.864,2097529.8882
24.09.2021 07:00:00.000,1753.988,1755.087,1752.564,1754.787,2598920.1069
24.09.2021 08:00:00.000,1754.787,1756.767,1753.248,1755.297,995559.9904
24.09.2021 09:00:00.000,1755.297,1755.497,1753.888,1754.247,870169.9972
24.09.2021 10:00:00.000,1754.247,1756.157,1753.584,1756.047,913089.9906
24.09.2021 11:00:00.000,1756.047,1757.557,1749.394,1749.434,1579699.9931
24.09.2021 12:00:00.000,1749.444,1751.368,1744.608,1745.208,2735569.9539
24.09.2021 13:00:00.000,1745.218,1745.398,1740.338,1742.738,4665659.9045
24.09.2021 14:00:00.000,1742.727,1749.157,1742.704,1748.987,2944770.0977
24.09.2021 15:00:00.000,1748.987,1753.947,1748.658,1752.538,2675580.0247
24.09.2021 16:00:00.000,1752.538,1753.684,1750.574,1751.004,2223720.0737
24.09.2021 17:00:00.000,1751.014,1751.668,1749.578,1749.618,1368340.0154
24.09.2021 18:00:00.000,1749.628,1749.814,1746.358,1746.688,1401990.056
24.09.2021 19:00:00.000,1746.678,1747.894,1745.894,1746.668,972000.0029
24.09.2021 20:00:00.000,1746.668,1750.658,1746.328,1749.878,283080.0116
26.09.2021 22:00:00.000,1751.498,1751.498,1748.198,1748.914,418787.986
26.09.2021 23:00:00.000,1749.074,1749.778,1748.094,1749.448,515169.9781
27.09.2021 00:00:00.000,1749.444,1754.468,1749.084,1753.868,1202229.9767
27.09.2021 01:00:00.000,1753.894,1759.634,1753.018,1758.788,2653009.8915
27.09.2021 02:00:00.000,1758.818,1760.738,1758.444,1759.684,1676059.9613
27.09.2021 03:00:00.000,1759.684,1760.494,1758.688,1759.204,1075060.01
27.09.2021 04:00:00.000,1759.164,1759.588,1757.888,1758.888,708840.0126
27.09.2021 05:00:00.000,1758.888,1760.164,1758.069,1759.224,1254099.9651
27.09.2021 06:00:00.000,1759.264,1759.264,1755.298,1757.474,2452159.8816
27.09.2021 07:00:00.000,1757.464,1760.628,1753.818,1753.818,2304990.0532
27.09.2021 08:00:00.000,1753.918,1755.048,1749.988,1750.698,1891240.0007
27.09.2021 09:00:00.000,1750.708,1752.748,1747.788,1748.378,1902549.9821
27.09.2021 10:00:00.000,1748.378,1749.638,1744.764,1748.588,1638820.0521
27.09.2021 11:00:00.000,1748.588,1750.208,1747.458,1748.158,1226670.0268
27.09.2021 12:00:00.000,1748.218,1754.998,1748.038,1753.778,4358624.9352
27.09.2021 13:00:00.000,1753.778,1757.828,1749.828,1755.904,5656189.9185
27.09.2021 14:00:00.000,1755.934,1756.784,1748.688,1748.918,3961215.0192
27.09.2021 15:00:00.000,1748.924,1753.178,1748.584,1751.014,2819900.0359
27.09.2021 16:00:00.000,1751.024,1753.924,1751.008,1752.144,2190239.9063
27.09.2021 17:00:00.000,1752.144,1752.664,1751.434,1751.674,1639170.0506
27.09.2021 18:00:00.000,1751.674,1752.034,1750.154,1750.264,1695140.0042
27.09.2021 19:00:00.000,1750.288,1750.948,1749.768,1750.234,1272580.0276
27.09.2021 20:00:00.000,1750.174,1750.638,1749.728,1749.728,404740.0057
27.09.2021 22:00:00.000,1749.258,1751.424,1749.258,1751.268,273914.9928
27.09.2021 23:00:00.000,1751.288,1751.584,1750.134,1751.204,397100.0016
28.09.2021 00:00:00.000,1751.184,1751.284,1749.298,1749.454,669629.9911
28.09.2021 01:00:00.000,1749.454,1753.044,1747.028,1752.944,1907359.9577
28.09.2021 02:00:00.000,1752.944,1754.344,1751.824,1752.574,1487699.9855
28.09.2021 03:00:00.000,1752.544,1753.114,1749.444,1749.714,1121230.0062
28.09.2021 04:00:00.000,1749.704,1751.318,1749.234,1751.148,772719.9793
28.09.2021 05:00:00.000,1751.118,1751.768,1747.334,1748.499,1633730.0539
28.09.2021 06:00:00.000,1748.488,1748.598,1740.488,1740.828,2898420.0954
28.09.2021 07:00:00.000,1740.828,1744.434,1735.698,1743.714,3443209.8866
28.09.2021 08:00:00.000,1743.704,1744.524,1740.238,1742.818,2382879.9725
28.09.2021 09:00:00.000,1742.838,1743.758,1737.518,1738.148,1705579.9961
28.09.2021 10:00:00.000,1738.138,1740.548,1732.338,1733.468,1750360.0121
28.09.2021 11:00:00.000,1733.488,1736.528,1731.698,1734.328,3665930.0327
28.09.2021 12:00:00.000,1734.338,1738.148,1728.008,1730.228,4273479.9385
28.09.2021 13:00:00.000,1730.228,1741.148,1728.968,1734.558,4504950.0465
28.09.2021 14:00:00.000,1734.558,1740.588,1731.398,1732.898,4679599.762
28.09.2021 15:00:00.000,1732.888,1740.105,1732.848,1736.495,3958580.0171
28.09.2021 16:00:00.000,1736.535,1738.978,1735.945,1737.758,2420939.9223
28.09.2021 17:00:00.000,1737.788,1738.178,1734.885,1734.885,2243979.9309
28.09.2021 18:00:00.000,1734.908,1735.078,1733.838,1734.518,1936619.997
28.09.2021 19:00:00.000,1734.518,1734.518,1732.718,1733.248,1652580.0228
28.09.2021 20:00:00.000,1733.258,1734.108,1732.708,1733.588,563399.9705
28.09.2021 22:00:00.000,1733.378,1734.785,1733.378,1734.398,312059.9985
28.09.2021 23:00:00.000,1734.428,1735.265,1733.723,1735.245,415039.9864
29.09.2021 00:00:00.000,1735.245,1735.738,1733.198,1733.968,1186939.9548
29.09.2021 01:00:00.000,1733.968,1737.570,1733.888,1737.138,2347850.0843
29.09.2021 02:00:00.000,1737.138,1741.258,1736.135,1739.998,1757429.9574
29.09.2021 03:00:00.000,1739.968,1740.855,1739.045,1740.455,1189710.021
29.09.2021 04:00:00.000,1740.455,1740.458,1737.538,1738.075,1021280.0503
29.09.2021 05:00:00.000,1738.065,1740.398,1737.000,1739.388,1832690.0005
29.09.2021 06:00:00.000,1739.388,1740.648,1736.888,1740.325,3447210.0735
29.09.2021 07:00:00.000,1740.408,1742.058,1736.628,1740.008,2592339.9925
29.09.2021 08:00:00.000,1739.988,1743.038,1738.218,1742.998,1664319.9921
29.09.2021 09:00:00.000,1742.988,1743.178,1740.858,1742.648,1421919.9419
29.09.2021 10:00:00.000,1742.648,1745.418,1742.078,1745.225,1442549.9439
29.09.2021 11:00:00.000,1745.225,1745.268,1740.898,1743.418,2788150.0721
29.09.2021 12:00:00.000,1743.318,1743.495,1736.868,1738.208,3858040.0944
29.09.2021 13:00:00.000,1738.318,1740.318,1735.568,1736.745,5399539.9475
29.09.2021 14:00:00.000,1736.705,1737.668,1725.358,1728.358,5540009.9754
29.09.2021 15:00:00.000,1728.278,1733.848,1728.258,1730.578,3113899.9462
29.09.2021 16:00:00.000,1730.538,1730.778,1724.343,1724.588,2607820.034
29.09.2021 17:00:00.000,1724.558,1725.628,1721.548,1722.938,2832459.9266
29.09.2021 18:00:00.000,1722.938,1725.878,1722.558,1725.365,1861080.0505
29.09.2021 19:00:00.000,1725.378,1725.818,1723.488,1725.738,1518779.9931
29.09.2021 20:00:00.000,1725.738,1726.568,1724.988,1725.938,574795.0077
29.09.2021 22:00:00.000,1725.848,1727.758,1725.328,1727.368,398584.9917
29.09.2021 23:00:00.000,1727.338,1729.168,1726.948,1728.728,463479.9957
30.09.2021 00:00:00.000,1728.716,1730.417,1728.706,1729.948,1040670.0373
30.09.2021 01:00:00.000,1730.178,1732.338,1728.716,1731.278,2208489.8949
30.09.2021 02:00:00.000,1731.288,1733.398,1731.198,1732.198,2112649.9176
30.09.2021 03:00:00.000,1732.288,1734.746,1732.248,1732.858,1165009.9754
30.09.2021 04:00:00.000,1732.796,1733.138,1730.466,1732.618,878099.978
30.09.2021 05:00:00.000,1732.618,1733.506,1730.966,1731.708,1640759.9449
30.09.2021 06:00:00.000,1731.708,1731.838,1727.986,1728.706,2356610.0597
30.09.2021 07:00:00.000,1728.716,1732.568,1726.108,1731.638,2502419.9486
30.09.2021 08:00:00.000,1731.588,1733.968,1731.398,1732.478,1649379.9686
30.09.2021 09:00:00.000,1732.528,1733.228,1728.438,1729.198,1818300.0088
30.09.2021 10:00:00.000,1729.166,1729.796,1723.618,1724.006,2333230.0186
30.09.2021 11:00:00.000,1724.006,1726.928,1722.098,1725.908,2100889.9212
30.09.2021 12:00:00.000,1725.908,1737.744,1725.126,1737.046,3665220.0222
30.09.2021 13:00:00.000,1737.106,1742.728,1734.976,1741.956,4989070.8923
30.09.2021 14:00:00.000,1741.956,1758.788,1741.866,1757.316,5931829.9294
30.09.2021 15:00:00.000,1757.316,1764.086,1756.536,1757.878,4825099.9451
30.09.2021 16:00:00.000,1757.886,1760.216,1756.408,1758.128,2733129.9782
30.09.2021 17:00:00.000,1758.148,1758.666,1754.478,1755.846,2935060.0243
30.09.2021 18:00:00.000,1755.848,1757.076,1754.908,1756.728,1874830.0076
30.09.2021 19:00:00.000,1756.778,1758.356,1755.166,1755.748,1922629.9524
30.09.2021 20:00:00.000,1755.756,1757.534,1755.516,1756.348,688030.0045
30.09.2021 22:00:00.000,1756.566,1756.674,1755.168,1755.298,735795.0211
30.09.2021 23:00:00.000,1755.288,1755.458,1752.718,1752.978,805100.0237
01.10.2021 00:00:00.000,1752.968,1753.678,1751.131,1751.378,1455809.9508
01.10.2021 01:00:00.000,1751.358,1756.215,1750.498,1754.598,1932749.9866
01.10.2021 02:00:00.000,1754.598,1756.795,1753.308,1755.348,1334190.011
01.10.2021 03:00:00.000,1755.338,1755.788,1751.908,1753.918,1216470.0031
01.10.2021 04:00:00.000,1753.918,1754.218,1750.948,1753.488,1196120.0237
01.10.2021 05:00:00.000,1753.488,1753.528,1750.798,1752.058,1189339.9954
01.10.2021 06:00:00.000,1752.168,1756.738,1750.998,1755.635,2319319.9635
01.10.2021 07:00:00.000,1755.635,1757.158,1751.648,1753.038,3017250.061
01.10.2021 08:00:00.000,1753.108,1753.795,1751.195,1752.818,2417789.9361
01.10.2021 09:00:00.000,1752.858,1756.628,1752.794,1754.908,2345819.9501
01.10.2021 10:00:00.000,1754.928,1755.568,1753.105,1753.108,1592659.9503
01.10.2021 11:00:00.000,1753.108,1755.938,1751.888,1754.458,2686419.9638
01.10.2021 12:00:00.000,1754.468,1759.755,1749.655,1756.488,4589620.1134
01.10.2021 13:00:00.000,1756.488,1759.785,1754.488,1757.488,4491849.8993
01.10.2021 14:00:00.000,1757.488,1764.178,1752.595,1758.648,5541250.2289
01.10.2021 15:00:00.000,1758.638,1762.518,1755.695,1761.518,3340929.985
01.10.2021 16:00:00.000,1761.555,1762.718,1759.205,1759.305,2521610.0216
01.10.2021 17:00:00.000,1759.275,1760.128,1757.608,1759.058,2288769.9604
01.10.2021 18:00:00.000,1759.058,1759.725,1758.358,1758.828,1597959.9953
01.10.2021 19:00:00.000,1758.828,1760.148,1757.158,1759.898,1479560.0176
01.10.2021 20:00:00.000,1759.878,1760.658,1759.178,1760.098,289885.0143
03.10.2021 22:00:00.000,1762.078,1765.153,1760.145,1763.760,1200343.0128
03.10.2021 23:00:00.000,1763.798,1765.048,1762.678,1763.058,831070.0059
04.10.2021 00:00:00.000,1763.058,1765.558,1762.658,1763.938,1504969.9545
04.10.2021 01:00:00.000,1764.068,1765.218,1762.018,1762.028,2002350.0919
04.10.2021 02:00:00.000,1762.018,1762.378,1758.258,1758.948,1800089.9553
04.10.2021 03:00:00.000,1758.938,1759.538,1757.695,1758.678,1110460.043
04.10.2021 04:00:00.000,1758.678,1761.498,1758.518,1760.498,1008849.9784
04.10.2021 05:00:00.000,1760.498,1761.968,1760.128,1761.218,941959.9771
04.10.2021 06:00:00.000,1761.209,1762.578,1756.448,1757.698,2461600.0652
04.10.2021 07:00:00.000,1757.678,1758.288,1752.878,1753.338,3195650.1007
04.10.2021 08:00:00.000,1753.388,1755.358,1748.738,1751.368,2703574.8959
04.10.2021 09:00:00.000,1751.378,1752.278,1750.178,1750.768,1634469.986
04.10.2021 10:00:00.000,1750.728,1751.468,1748.415,1749.138,1766919.9705
04.10.2021 11:00:00.000,1749.138,1754.338,1747.608,1753.388,2285830.0209
04.10.2021 12:00:00.000,1753.455,1758.198,1751.158,1754.988,3209039.9265
04.10.2021 13:00:00.000,1754.985,1755.008,1748.355,1752.023,4483550.0717
04.10.2021 14:00:00.000,1752.023,1770.475,1752.023,1766.338,5793749.8093
04.10.2021 15:00:00.000,1766.408,1767.848,1762.565,1765.368,4044680.1186
04.10.2021 16:00:00.000,1765.385,1770.155,1764.995,1768.888,2549900.0549
04.10.2021 17:00:00.000,1768.888,1768.928,1763.875,1764.065,2907649.9939
04.10.2021 18:00:00.000,1764.088,1766.998,1763.588,1766.818,2233129.9782
04.10.2021 19:00:00.000,1766.793,1768.688,1763.515,1768.688,2285599.947
04.10.2021 20:00:00.000,1768.688,1769.548,1767.635,1769.208,819440.0072
04.10.2021 22:00:00.000,1768.958,1769.958,1767.925,1768.668,453000.0091
04.10.2021 23:00:00.000,1768.678,1769.068,1767.285,1767.955,749260.0083
05.10.2021 00:00:00.000,1767.958,1768.265,1765.578,1765.788,1376690.0301
05.10.2021 01:00:00.000,1765.758,1766.638,1763.108,1764.118,1817270.0405
05.10.2021 02:00:00.000,1764.128,1764.828,1761.578,1761.898,1282299.9954
05.10.2021 03:00:00.000,1761.828,1761.828,1759.348,1759.848,1471019.9833
05.10.2021 04:00:00.000,1759.868,1760.068,1757.558,1758.998,1134289.9799
05.10.2021 05:00:00.000,1759.008,1760.428,1756.235,1757.955,1478710.0554
05.10.2021 06:00:00.000,1757.958,1759.268,1755.148,1757.015,2429970.026
05.10.2021 07:00:00.000,1757.048,1760.858,1755.238,1759.138,2887379.8847
05.10.2021 08:00:00.000,1759.148,1760.048,1755.638,1755.665,1850800.0374
05.10.2021 09:00:00.000,1755.665,1758.188,1755.368,1757.795,1372410.059
05.10.2021 10:00:00.000,1757.815,1758.068,1754.078,1754.128,1532960.0573
05.10.2021 11:00:00.000,1754.145,1758.258,1753.478,1756.958,2137890.1005
05.10.2021 12:00:00.000,1756.978,1761.308,1755.658,1756.418,3210249.9008
05.10.2021 13:00:00.000,1756.418,1757.108,1750.348,1752.938,4509739.8758
05.10.2021 14:00:00.000,1752.938,1754.108,1748.488,1752.488,4447730.0644
05.10.2021 15:00:00.000,1752.508,1761.098,1751.165,1760.745,3026000.0229
05.10.2021 16:00:00.000,1760.745,1761.138,1757.878,1759.785,1729040.0267
05.10.2021 17:00:00.000,1759.788,1762.865,1758.918,1761.655,1454059.9585
05.10.2021 18:00:00.000,1761.645,1762.928,1761.068,1761.585,1196879.9829
05.10.2021 19:00:00.000,1761.605,1761.755,1759.545,1760.125,1251639.9622
05.10.2021 20:00:00.000,1760.135,1760.335,1759.258,1759.738,740880.0125
05.10.2021 22:00:00.000,1759.378,1760.108,1759.318,1759.608,298776.0007
05.10.2021 23:00:00.000,1759.608,1759.988,1758.878,1759.228,372880.0118
06.10.2021 00:00:00.000,1759.278,1759.318,1757.148,1757.488,1302019.9537
06.10.2021 01:00:00.000,1757.488,1758.378,1755.828,1757.268,1721269.9652
06.10.2021 02:00:00.000,1757.268,1757.958,1754.108,1755.518,1556589.9611
06.10.2021 03:00:00.000,1755.528,1755.998,1754.418,1755.468,1287809.968
06.10.2021 04:00:00.000,1755.538,1755.548,1751.320,1752.558,1485159.9932
06.10.2021 05:00:00.000,1752.558,1754.328,1750.838,1751.058,1446630.0011
06.10.2021 06:00:00.000,1751.038,1754.698,1750.398,1752.245,2277570.0092
06.10.2021 07:00:00.000,1752.245,1752.998,1747.178,1747.708,3897784.9483
06.10.2021 08:00:00.000,1747.758,1749.955,1745.770,1746.905,2844569.9215
06.10.2021 09:00:00.000,1746.925,1749.168,1746.698,1748.508,2598540.0677
06.10.2021 10:00:00.000,1748.508,1750.798,1747.925,1750.233,2332880.0201
06.10.2021 11:00:00.000,1750.260,1756.738,1750.260,1754.248,2728300.0946
06.10.2021 12:00:00.000,1754.268,1761.195,1753.388,1759.068,4511720.1805
06.10.2021 13:00:00.000,1759.088,1760.658,1754.818,1758.653,4736219.883
06.10.2021 14:00:00.000,1758.708,1764.255,1757.208,1759.815,4922890.1863
06.10.2021 15:00:00.000,1759.815,1762.303,1755.685,1761.955,2672209.9781
06.10.2021 16:00:00.000,1761.955,1763.078,1760.598,1762.338,1717409.9684
06.10.2021 17:00:00.000,1762.335,1763.715,1760.288,1761.938,1820070.0283
06.10.2021 18:00:00.000,1761.938,1764.445,1761.658,1763.458,1806830.0486
06.10.2021 19:00:00.000,1763.458,1765.015,1763.295,1764.305,1365900.0397
06.10.2021 20:00:00.000,1764.305,1764.705,1762.368,1762.418,520099.9975
06.10.2021 22:00:00.000,1762.328,1763.518,1762.198,1762.318,302165.0016
06.10.2021 23:00:00.000,1762.348,1764.098,1762.268,1763.908,491420.0008
07.10.2021 00:00:00.000,1763.898,1764.098,1762.505,1762.695,1384279.9664
07.10.2021 01:00:00.000,1762.695,1762.948,1760.448,1760.448,1236109.972
07.10.2021 02:00:00.000,1760.448,1760.718,1758.275,1758.715,1119740.0093
07.10.2021 03:00:00.000,1758.715,1760.088,1757.615,1760.025,825760.0069
07.10.2021 04:00:00.000,1760.025,1760.030,1758.798,1758.958,672689.9743
07.10.2021 05:00:00.000,1758.888,1760.738,1756.355,1756.355,1320840.0011
07.10.2021 06:00:00.000,1756.305,1764.008,1755.928,1763.008,2223769.9032
07.10.2021 07:00:00.000,1763.008,1766.848,1762.188,1765.868,2503550.0526
07.10.2021 08:00:00.000,1765.868,1765.945,1760.208,1760.685,1762159.9436
07.10.2021 09:00:00.000,1760.685,1761.098,1758.045,1759.825,1683169.961
07.10.2021 10:00:00.000,1759.828,1762.458,1759.510,1762.145,1341490.0303
07.10.2021 11:00:00.000,1762.155,1764.618,1760.945,1761.365,1918439.9843
07.10.2021 12:00:00.000,1761.365,1762.788,1753.975,1755.058,3880970.0012
07.10.2021 13:00:00.000,1754.978,1759.418,1751.838,1758.715,4961080.0743
07.10.2021 14:00:00.000,1758.778,1763.098,1756.185,1756.478,4353370.1897
07.10.2021 15:00:00.000,1756.475,1759.888,1756.275,1758.328,2333580.0171
07.10.2021 16:00:00.000,1758.388,1759.818,1756.968,1758.008,1338340.044
07.10.2021 17:00:00.000,1758.008,1758.918,1757.318,1757.708,928009.9869
07.10.2021 18:00:00.000,1757.698,1757.828,1755.148,1755.775,1176910.0428
07.10.2021 19:00:00.000,1755.685,1756.898,1754.658,1755.388,1198729.9919
07.10.2021 20:00:00.000,1755.368,1758.043,1754.175,1755.528,592199.9812
07.10.2021 22:00:00.000,1755.258,1756.298,1755.108,1755.158,208654.9997
07.10.2021 23:00:00.000,1755.148,1755.355,1754.405,1755.028,250479.9962
08.10.2021 00:00:00.000,1755.018,1756.238,1753.238,1755.808,820050.0011
08.10.2021 01:00:00.000,1755.788,1759.128,1755.418,1758.398,1982059.9556
08.10.2021 02:00:00.000,1758.428,1760.318,1757.748,1759.558,1145660.0428
08.10.2021 03:00:00.000,1759.575,1760.448,1759.008,1759.188,763570.0107
08.10.2021 04:00:00.000,1759.178,1759.298,1756.538,1756.558,534080.0285
08.10.2021 05:00:00.000,1756.558,1758.758,1755.808,1757.325,1149590.0154
08.10.2021 06:00:00.000,1757.305,1760.218,1757.168,1758.508,1388499.9752
08.10.2021 07:00:00.000,1758.495,1759.695,1754.265,1756.248,2119600.0576
08.10.2021 08:00:00.000,1756.248,1756.408,1754.838,1755.668,989730.0005
08.10.2021 09:00:00.000,1755.658,1759.758,1755.618,1759.208,1020689.9643
08.10.2021 10:00:00.000,1759.208,1760.458,1758.008,1759.678,944769.9785
08.10.2021 11:00:00.000,1759.718,1763.145,1759.708,1761.618,1353049.9935
08.10.2021 12:00:00.000,1761.618,1776.728,1761.328,1775.755,4656690.1207
08.10.2021 13:00:00.000,1775.768,1781.228,1769.218,1772.578,5644205.0934
08.10.2021 14:00:00.000,1772.588,1774.078,1755.398,1758.825,4928145.8855
08.10.2021 15:00:00.000,1758.798,1759.998,1756.555,1758.498,2724060.0586
08.10.2021 16:00:00.000,1758.498,1759.858,1756.558,1758.408,1725800.0374
08.10.2021 17:00:00.000,1758.468,1759.595,1756.595,1759.428,1705590.0097
08.10.2021 18:00:00.000,1759.443,1760.095,1757.258,1757.965,1183799.9821
08.10.2021 19:00:00.000,1757.978,1758.498,1756.498,1756.978,1268120.0504
08.10.2021 20:00:00.000,1757.048,1757.208,1755.875,1756.608,333875.0005
10.10.2021 22:00:00.000,1757.145,1758.125,1750.995,1754.955,901205.0033
10.10.2021 23:00:00.000,1754.955,1755.455,1753.268,1753.878,906210.0053
11.10.2021 00:00:00.000,1753.885,1757.875,1753.758,1756.655,1105839.9677
11.10.2021 01:00:00.000,1756.655,1760.878,1755.128,1759.965,2080600.0233
11.10.2021 02:00:00.000,1759.948,1760.308,1758.488,1759.210,1511260.0327
11.10.2021 03:00:00.000,1759.208,1759.918,1754.955,1755.325,1765859.9615
11.10.2021 04:00:00.000,1755.325,1756.848,1754.798,1756.678,1084679.9612
11.10.2021 05:00:00.000,1756.658,1757.658,1754.615,1756.758,1816249.9666
11.10.2021 06:00:00.000,1756.738,1757.245,1753.778,1755.048,2808360.0998
11.10.2021 07:00:00.000,1755.048,1757.163,1753.338,1757.068,2391669.9886
11.10.2021 08:00:00.000,1757.068,1757.083,1752.768,1752.988,1707839.9658
11.10.2021 09:00:00.000,1753.005,1754.765,1752.208,1754.615,5514560.2226
11.10.2021 10:00:00.000,1754.605,1756.268,1753.555,1753.618,1416589.9754
11.10.2021 11:00:00.000,1753.538,1755.448,1752.978,1754.758,1363379.9553
11.10.2021 12:00:00.000,1754.765,1757.858,1750.068,1750.798,2797329.9026
11.10.2021 13:00:00.000,1750.815,1759.078,1750.088,1757.578,3381730.0797
11.10.2021 14:00:00.000,1757.598,1760.088,1755.713,1757.388,2776609.8976
11.10.2021 15:00:00.000,1757.348,1759.035,1757.185,1757.405,1647979.9747
11.10.2021 16:00:00.000,1757.405,1757.635,1755.725,1756.378,1953709.96
11.10.2021 17:00:00.000,1756.368,1756.678,1753.855,1754.215,2151570.0817
11.10.2021 18:00:00.000,1754.215,1755.535,1753.825,1755.435,1148210.0487
11.10.2021 19:00:00.000,1755.435,1755.755,1753.178,1753.308,1561679.9593
11.10.2021 20:00:00.000,1753.188,1754.438,1753.125,1753.778,451494.9918
11.10.2021 22:00:00.000,1753.338,1754.048,1752.918,1753.518,319999.9928
11.10.2021 23:00:00.000,1753.578,1754.478,1752.428,1753.198,350930.0053
12.10.2021 00:00:00.000,1753.378,1753.455,1751.128,1751.868,1396900.0578
12.10.2021 01:00:00.000,1751.848,1756.538,1750.658,1755.968,2222609.9968
12.10.2021 02:00:00.000,1755.878,1758.838,1755.565,1758.538,1694530.0102
12.10.2021 03:00:00.000,1758.568,1758.888,1757.048,1758.218,1243739.9626
